cloud_account_id,cloud_device_id,is_indoor,is_public,latitude,longitude,mcpm10,mcpm10_aqi,mcpm1x0,mcpm2x5,mcpm2x5_aqi,mcpm4x0,model,ncpm0x5,ncpm10,ncpm1x0,ncpm2x5,ncpm4x0,rh,serial,temperature,timestamp,tpsize
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,7,6,6,7,29,7,8143,55,65,64,65,65,65,81432039074,8.1,2022-12-05T15:00:57Z,0.54
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,6,6,6,6,25,6,8143,53,63,62,63,63,61,81432039074,8.5,2022-12-05T15:15:57Z,0.53
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,6,6,6,6,25,6,8143,49,58,58,58,58,57,81432039074,9.1,2022-12-05T15:30:57Z,0.53
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,5,5,5,5,21,5,8143,39,46,46,46,46,52,81432039074,9.5,2022-12-05T15:45:57Z,0.52
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,5,5,4,5,21,5,8143,37,44,44,44,44,48,81432039074,10.2,2022-12-05T16:00:57Z,0.53
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,4,4,4,4,17,4,8143,35,41,41,41,41,45,81432039074,10.7,2022-12-05T16:15:57Z,0.52
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,4,4,4,4,17,4,8143,33,39,39,39,39,46,81432039074,11.3,2022-12-05T16:30:57Z,0.52
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,4,4,4,4,17,4,8143,31,37,37,37,37,43,81432039074,12.4,2022-12-05T16:45:57Z,0.5
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,4,4,4,4,17,4,8143,31,36,36,36,36,43,81432039074,12.9,2022-12-05T17:00:57Z,0.51
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,4,4,4,4,17,4,8143,30,35,35,35,35,42,81432039074,13.4,2022-12-05T17:15:57Z,0.52
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,4,4,4,4,17,4,8143,29,34,34,34,34,37,81432039074,16.1,2022-12-05T17:30:57Z,0.51
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,4,4,3,4,17,4,8143,27,32,31,32,32,31,81432039074,19.6,2022-12-05T17:45:57Z,0.5
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,3,3,3,3,13,3,8143,25,30,29,30,30,28,81432039074,20.9,2022-12-05T18:00:57Z,0.5
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,3,3,3,3,13,3,8143,23,28,28,28,28,28,81432039074,21.1,2022-12-05T18:15:57Z,0.49
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,3,3,3,3,13,3,8143,22,25,25,25,25,25,81432039074,23.0,2022-12-05T18:30:57Z,0.49
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,3,3,3,3,13,3,8143,20,24,24,24,24,24,81432039074,23.3,2022-12-05T18:45:57Z,0.5
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,3,3,3,3,13,3,8143,21,25,25,25,25,25,81432039074,22.3,2022-12-05T19:00:57Z,0.5
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,3,3,3,3,13,3,8143,21,25,25,25,25,29,81432039074,18.8,2022-12-05T19:15:57Z,0.51
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,3,3,3,3,13,3,8143,21,25,25,25,25,32,81432039074,17.3,2022-12-05T19:30:57Z,0.5
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,3,3,3,3,13,3,8143,21,25,25,25,25,33,81432039074,16.7,2022-12-05T19:45:57Z,0.5
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,3,3,3,3,13,3,8143,21,25,25,25,25,34,81432039074,16.4,2022-12-05T20:00:57Z,0.49
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,3,3,3,3,13,3,8143,21,25,25,25,25,35,81432039074,16.1,2022-12-05T20:15:57Z,0.49
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,3,3,3,3,13,3,8143,24,28,28,28,28,37,81432039074,15.7,2022-12-05T20:30:57Z,0.51
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,3,3,3,3,13,3,8143,24,29,29,29,29,40,81432039074,14.6,2022-12-05T20:45:57Z,0.49
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,3,3,2,3,13,3,8143,20,24,24,24,24,42,81432039074,13.6,2022-12-05T21:00:57Z,0.49
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,2,2,2,2,8,2,8143,19,22,22,22,22,43,81432039074,13.0,2022-12-05T21:15:57Z,0.51
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,2,2,2,2,8,2,8143,19,22,22,22,22,44,81432039074,12.5,2022-12-05T21:30:57Z,0.5
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,3,3,3,3,13,3,8143,24,28,28,28,28,46,81432039074,12.0,2022-12-05T21:45:57Z,0.51
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,4,4,4,4,17,4,8143,34,40,40,40,40,47,81432039074,11.7,2022-12-05T22:00:57Z,0.5
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,4,4,4,4,17,4,8143,33,39,39,39,39,48,81432039074,11.5,2022-12-05T22:15:57Z,0.5
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,4,4,3,4,17,4,8143,29,35,34,35,35,49,81432039074,11.4,2022-12-05T22:30:57Z,0.52
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,4,4,4,4,17,4,8143,30,36,35,36,36,50,81432039074,11.4,2022-12-05T22:45:57Z,0.52
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,4,4,4,4,17,4,8143,33,39,38,39,39,50,81432039074,11.5,2022-12-05T23:00:57Z,0.52
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,4,4,4,4,17,4,8143,34,41,41,41,41,51,81432039074,11.7,2022-12-05T23:15:57Z,0.53
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,4,4,4,4,17,4,8143,34,40,40,40,40,52,81432039074,11.7,2022-12-05T23:30:57Z,0.52
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,4,4,4,4,17,4,8143,34,41,40,41,41,53,81432039074,11.8,2022-12-05T23:45:57Z,0.52
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,5,5,4,5,21,5,8143,36,42,42,42,42,53,81432039074,11.8,2022-12-06T00:00:57Z,0.53
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,5,5,5,5,21,5,8143,38,45,45,45,45,54,81432039074,11.9,2022-12-06T00:15:57Z,0.54
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,5,5,5,5,21,5,8143,38,45,45,45,45,55,81432039074,11.8,2022-12-06T00:30:57Z,0.53
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,5,5,4,5,21,5,8143,37,44,44,44,44,56,81432039074,11.8,2022-12-06T00:45:57Z,0.52
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,5,5,5,5,21,5,8143,39,46,45,46,46,57,81432039074,11.7,2022-12-06T01:00:57Z,0.51
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,5,5,5,5,21,5,8143,39,46,46,46,46,58,81432039074,11.5,2022-12-06T01:15:57Z,0.54
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,5,5,5,5,21,5,8143,39,46,46,46,46,59,81432039074,11.4,2022-12-06T01:30:57Z,0.53
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,5,5,5,5,21,5,8143,39,46,46,46,46,59,81432039074,11.4,2022-12-06T01:45:57Z,0.54
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,5,5,5,5,21,5,8143,40,48,47,48,48,60,81432039074,11.3,2022-12-06T02:00:57Z,0.54
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,5,5,5,5,21,5,8143,42,49,49,49,49,61,81432039074,11.2,2022-12-06T02:15:57Z,0.53
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,5,5,5,5,21,5,8143,41,49,48,49,49,62,81432039074,11.1,2022-12-06T02:30:57Z,0.54
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,5,5,5,5,21,5,8143,42,50,49,50,50,62,81432039074,11.1,2022-12-06T02:45:57Z,0.54
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,5,5,5,5,21,5,8143,41,49,49,49,49,64,81432039074,11.0,2022-12-06T03:00:57Z,0.52
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,5,5,5,5,21,5,8143,40,48,47,48,48,65,81432039074,10.9,2022-12-06T03:15:57Z,0.52
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,5,5,5,5,21,5,8143,42,50,50,50,50,66,81432039074,10.8,2022-12-06T03:30:57Z,0.54
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,5,5,5,5,21,5,8143,41,48,48,48,48,65,81432039074,10.9,2022-12-06T03:45:57Z,0.53
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,5,5,5,5,21,5,8143,40,48,48,48,48,65,81432039074,11.1,2022-12-06T04:00:57Z,0.53
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,5,5,5,5,21,5,8143,40,47,47,47,47,64,81432039074,11.2,2022-12-06T04:15:57Z,0.51
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,5,5,5,5,21,5,8143,40,47,47,47,47,64,81432039074,11.2,2022-12-06T04:30:57Z,0.52
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,5,5,5,5,21,5,8143,41,49,49,49,49,64,81432039074,11.3,2022-12-06T04:45:57Z,0.51
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,5,5,5,5,21,5,8143,40,48,47,48,48,64,81432039074,11.3,2022-12-06T05:00:57Z,0.53
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,5,5,5,5,21,5,8143,41,48,48,48,48,64,81432039074,11.4,2022-12-06T05:15:57Z,0.52
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,5,5,5,5,21,5,8143,44,51,51,51,51,64,81432039074,11.4,2022-12-06T05:30:57Z,0.52
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,5,5,5,5,21,5,8143,43,51,51,51,51,64,81432039074,11.4,2022-12-06T05:45:57Z,0.53
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,5,5,5,5,21,5,8143,40,47,47,47,47,65,81432039074,11.5,2022-12-06T06:00:57Z,0.52
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,5,5,5,5,21,5,8143,43,51,51,51,51,67,81432039074,11.3,2022-12-06T06:15:57Z,0.52
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,6,6,5,6,25,6,8143,45,53,52,53,53,68,81432039074,11.0,2022-12-06T06:30:57Z,0.53
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,6,6,5,6,25,6,8143,45,54,53,54,54,69,81432039074,10.8,2022-12-06T06:45:57Z,0.53
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,6,6,5,6,25,6,8143,46,54,54,54,54,69,81432039074,11.0,2022-12-06T07:00:57Z,0.52
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,6,6,5,6,25,6,8143,44,52,52,52,52,69,81432039074,11.0,2022-12-06T07:15:57Z,0.53
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,5,5,5,5,21,5,8143,43,51,51,51,51,68,81432039074,11.1,2022-12-06T07:30:57Z,0.52
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,5,5,5,5,21,5,8143,44,52,51,52,52,69,81432039074,11.0,2022-12-06T07:45:57Z,0.51
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,6,6,5,6,25,6,8143,44,52,52,52,52,69,81432039074,10.8,2022-12-06T08:00:57Z,0.53
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,6,6,5,6,25,6,8143,45,53,53,53,53,70,81432039074,10.7,2022-12-06T08:15:57Z,0.52
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,6,6,5,6,25,6,8143,44,52,52,52,52,70,81432039074,10.7,2022-12-06T08:30:57Z,0.51
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,6,6,5,6,25,6,8143,44,52,52,52,52,69,81432039074,10.8,2022-12-06T08:45:57Z,0.53
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,6,6,5,6,25,6,8143,45,54,53,54,54,69,81432039074,10.8,2022-12-06T09:00:57Z,0.53
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,6,6,5,6,25,6,8143,46,55,55,55,55,70,81432039074,10.8,2022-12-06T09:15:57Z,0.52
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,6,6,6,6,25,6,8143,46,55,55,55,55,70,81432039074,11.0,2022-12-06T09:30:57Z,0.53
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,6,6,5,6,25,6,8143,45,53,53,53,53,70,81432039074,11.0,2022-12-06T09:45:57Z,0.52
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,5,5,5,5,21,5,8143,43,51,51,51,51,70,81432039074,11.0,2022-12-06T10:00:57Z,0.51
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,5,5,5,5,21,5,8143,43,50,50,50,50,70,81432039074,11.1,2022-12-06T10:15:57Z,0.51
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,5,5,5,5,21,5,8143,42,49,49,49,49,70,81432039074,11.2,2022-12-06T10:30:57Z,0.52
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,5,5,5,5,21,5,8143,42,49,49,49,49,70,81432039074,11.2,2022-12-06T10:45:57Z,0.51
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,5,5,5,5,21,5,8143,41,49,48,49,49,70,81432039074,11.2,2022-12-06T11:00:57Z,0.51
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,5,5,5,5,21,5,8143,42,50,50,50,50,70,81432039074,11.2,2022-12-06T11:15:57Z,0.51
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,5,5,5,5,21,5,8143,42,50,49,50,50,71,81432039074,11.1,2022-12-06T11:30:57Z,0.53
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,5,5,5,5,21,5,8143,43,51,50,51,51,71,81432039074,11.1,2022-12-06T11:45:57Z,0.52
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,5,5,5,5,21,5,8143,43,51,50,51,51,70,81432039074,11.3,2022-12-06T12:00:57Z,0.52
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,5,5,5,5,21,5,8143,41,48,48,48,48,69,81432039074,11.6,2022-12-06T12:15:57Z,0.53
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,5,5,5,5,21,5,8143,41,48,48,48,48,69,81432039074,11.8,2022-12-06T12:30:57Z,0.55
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,6,6,5,6,25,6,8143,46,54,54,54,54,68,81432039074,12.0,2022-12-06T12:45:57Z,0.53
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,6,6,5,6,25,6,8143,45,53,53,53,53,68,81432039074,12.2,2022-12-06T13:00:57Z,0.53
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,6,6,5,6,25,6,8143,45,53,53,53,53,67,81432039074,12.7,2022-12-06T13:15:57Z,0.52
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,6,6,5,6,25,6,8143,45,53,53,53,53,66,81432039074,13.0,2022-12-06T13:30:57Z,0.53
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,6,6,5,6,25,6,8143,45,53,53,53,53,65,81432039074,13.3,2022-12-06T13:45:57Z,0.54
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,6,6,6,6,25,6,8143,47,55,55,55,55,64,81432039074,13.5,2022-12-06T14:00:57Z,0.54
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,6,6,6,6,25,6,8143,46,55,54,55,55,64,81432039074,13.6,2022-12-06T14:15:57Z,0.54
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,6,6,5,6,25,6,8143,44,52,52,52,52,64,81432039074,13.8,2022-12-06T14:30:57Z,0.55
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,6,6,6,6,25,6,8143,47,55,55,55,55,64,81432039074,13.8,2022-12-06T14:45:57Z,0.53
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,6,6,6,6,25,6,8143,47,55,55,55,55,66,81432039074,13.6,2022-12-06T15:00:57Z,0.53
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,6,6,6,6,25,6,8143,47,55,55,55,55,68,81432039074,13.5,2022-12-06T15:15:57Z,0.53
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,6,6,6,6,25,6,8143,49,58,57,58,58,68,81432039074,13.5,2022-12-06T15:30:57Z,0.53
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,6,6,6,6,25,6,8143,49,58,57,57,57,68,81432039074,13.7,2022-12-06T15:45:57Z,0.53
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,6,6,6,6,25,6,8143,50,59,58,59,59,69,81432039074,13.6,2022-12-06T16:00:57Z,0.53
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,7,6,6,7,29,7,8143,51,61,60,61,61,74,81432039074,13.5,2022-12-06T16:15:57Z,0.53
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,7,6,7,7,29,7,8143,54,64,64,64,64,74,81432039074,13.8,2022-12-06T16:30:57Z,0.54
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,7,6,7,7,29,7,8143,56,66,66,66,66,75,81432039074,14.5,2022-12-06T16:45:57Z,0.54
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,8,7,7,8,33,8,8143,58,69,69,69,69,74,81432039074,14.7,2022-12-06T17:00:57Z,0.55
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,8,7,8,8,33,8,8143,62,73,72,73,73,73,81432039074,15.2,2022-12-06T17:15:57Z,0.56
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,8,7,8,8,33,8,8143,65,77,76,77,77,73,81432039074,15.4,2022-12-06T17:30:57Z,0.55
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,9,8,8,9,38,9,8143,67,79,78,79,79,73,81432039074,15.6,2022-12-06T17:45:57Z,0.57
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,8,7,8,8,33,8,8143,64,75,75,75,75,73,81432039074,15.6,2022-12-06T18:00:57Z,0.56
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,8,7,8,8,33,8,8143,62,73,72,73,73,74,81432039074,15.6,2022-12-06T18:15:57Z,0.56
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,8,7,8,8,33,8,8143,61,73,72,73,73,74,81432039074,15.5,2022-12-06T18:30:57Z,0.56
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,9,8,8,9,38,9,8143,66,78,78,78,78,75,81432039074,15.4,2022-12-06T18:45:57Z,0.57
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,8,7,8,8,33,8,8143,64,76,76,76,76,75,81432039074,15.1,2022-12-06T19:00:57Z,0.57
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,9,8,8,9,38,9,8143,68,81,80,81,81,76,81432039074,15.0,2022-12-06T19:15:57Z,0.59
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,9,8,9,9,38,9,8143,70,83,83,83,83,78,81432039074,14.8,2022-12-06T19:30:57Z,0.57
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,10,9,9,10,42,10,8143,74,87,86,87,87,78,81432039074,14.8,2022-12-06T19:45:57Z,0.58
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,10,9,10,10,42,10,8143,78,93,92,93,93,79,81432039074,14.8,2022-12-06T20:00:57Z,0.58
c4257c0qi9clu8nikfgg,c50fv8u7kn8vcc9cd6cg,False,True,36.0036,-78.93817,11,10,10,11,46,11,8143,83,98,98,98,98,79,81432039074,14.9,2022-12-06T20:15:57Z,0.59
